"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"4559" "Building_Code-B152-Account_ID-1370" 2015-01-01 0 FALSE NA
"4560" "Building_Code-B152-Account_ID-1370" 2015-02-01 0 FALSE NA
"4561" "Building_Code-B152-Account_ID-1370" 2015-03-01 0 FALSE NA
"4562" "Building_Code-B152-Account_ID-1370" 2015-04-01 0 FALSE NA
"4563" "Building_Code-B152-Account_ID-1370" 2015-05-01 0 FALSE NA
"4564" "Building_Code-B152-Account_ID-1370" 2015-06-01 2400 FALSE NA
"4565" "Building_Code-B152-Account_ID-1370" 2015-07-01 0 FALSE NA
"4566" "Building_Code-B152-Account_ID-1370" 2015-08-01 0 FALSE NA
"4567" "Building_Code-B152-Account_ID-1370" 2015-09-01 0 FALSE NA
"4568" "Building_Code-B152-Account_ID-1370" 2015-10-01 0 FALSE NA
"4569" "Building_Code-B152-Account_ID-1370" 2015-11-01 0 FALSE NA
"4570" "Building_Code-B152-Account_ID-1370" 2015-12-01 2800 TRUE 5
"4571" "Building_Code-B152-Account_ID-1370" 2016-01-01 0 FALSE NA
"4572" "Building_Code-B152-Account_ID-1370" 2016-02-01 0 FALSE NA
"4573" "Building_Code-B152-Account_ID-1370" 2016-03-01 0 FALSE NA
"4574" "Building_Code-B152-Account_ID-1370" 2016-04-01 5603 TRUE 2
"4575" "Building_Code-B152-Account_ID-1370" 2016-05-01 0 FALSE NA
"4576" "Building_Code-B152-Account_ID-1370" 2016-06-01 0 TRUE 7
"4577" "Building_Code-B152-Account_ID-1370" 2016-07-01 0 FALSE NA
"4578" "Building_Code-B152-Account_ID-1370" 2016-08-01 0 FALSE NA
"4579" "Building_Code-B152-Account_ID-1370" 2016-09-01 0 FALSE NA
"4580" "Building_Code-B152-Account_ID-1370" 2016-10-01 8025.8 TRUE 1
"4581" "Building_Code-B152-Account_ID-1370" 2016-11-01 0 FALSE NA
"4582" "Building_Code-B152-Account_ID-1370" 2016-12-01 0 FALSE NA
"4583" "Building_Code-B152-Account_ID-1370" 2017-01-01 0 FALSE NA
"4584" "Building_Code-B152-Account_ID-1370" 2017-02-01 0 FALSE NA
"4585" "Building_Code-B152-Account_ID-1370" 2017-03-01 0 FALSE NA
"4586" "Building_Code-B152-Account_ID-1370" 2017-04-01 0 FALSE NA
"4587" "Building_Code-B152-Account_ID-1370" 2017-05-01 0 FALSE NA
"4588" "Building_Code-B152-Account_ID-1370" 2017-06-01 6003.5 TRUE 4
"4589" "Building_Code-B152-Account_ID-1370" 2017-07-01 0 FALSE NA
"4590" "Building_Code-B152-Account_ID-1370" 2017-08-01 502.2 TRUE 8
"4591" "Building_Code-B152-Account_ID-1370" 2017-09-01 0 FALSE NA
"4592" "Building_Code-B152-Account_ID-1370" 2017-10-01 0 FALSE NA
"4593" "Building_Code-B152-Account_ID-1370" 2017-11-01 5201.1 TRUE 3
"4594" "Building_Code-B152-Account_ID-1370" 2017-12-01 0 FALSE NA
"4595" "Building_Code-B152-Account_ID-1370" 2018-01-01 0 FALSE NA
"4596" "Building_Code-B152-Account_ID-1370" 2018-02-01 0 FALSE NA
"4597" "Building_Code-B152-Account_ID-1370" 2018-03-01 0 FALSE NA
"4598" "Building_Code-B152-Account_ID-1370" 2018-04-01 0 FALSE NA
"4599" "Building_Code-B152-Account_ID-1370" 2018-05-01 0 FALSE NA
"4600" "Building_Code-B152-Account_ID-1370" 2018-06-01 0 TRUE 6
"4601" "Building_Code-B152-Account_ID-1370" 2018-07-01 0 FALSE NA
"4602" "Building_Code-B152-Account_ID-1370" 2018-08-01 0 FALSE NA
"4603" "Building_Code-B152-Account_ID-1370" 2018-09-01 0 FALSE NA
"4604" "Building_Code-B152-Account_ID-1370" 2018-10-01 0 FALSE NA
"4605" "Building_Code-B152-Account_ID-1370" 2018-11-01 0 FALSE NA
"4606" "Building_Code-B152-Account_ID-1370" 2018-12-01 0 FALSE NA
"4607" "Building_Code-B152-Account_ID-1370" 2019-01-01 0 FALSE NA
"4608" "Building_Code-B152-Account_ID-1371" 2014-12-01 222391.09375 TRUE 1
"4609" "Building_Code-B152-Account_ID-1371" 2015-01-01 1384292.87176724 FALSE NA
"4610" "Building_Code-B152-Account_ID-1371" 2015-02-01 1282376.96551724 FALSE NA
"4611" "Building_Code-B152-Account_ID-1371" 2015-03-01 1406615.56896552 FALSE NA
"4612" "Building_Code-B152-Account_ID-1371" 2015-04-01 1349168.4 FALSE NA
"4613" "Building_Code-B152-Account_ID-1371" 2015-05-01 1341508.41034483 FALSE NA
"4614" "Building_Code-B152-Account_ID-1371" 2015-06-01 1305059.47753396 FALSE NA
"4615" "Building_Code-B152-Account_ID-1371" 2015-07-01 1360251.00522466 FALSE NA
"4616" "Building_Code-B152-Account_ID-1371" 2015-08-01 1367983.70689655 FALSE NA
"4617" "Building_Code-B152-Account_ID-1371" 2015-09-01 1322331.71875 FALSE NA
"4618" "Building_Code-B152-Account_ID-1371" 2015-10-01 1317345.40193966 FALSE NA
"4619" "Building_Code-B152-Account_ID-1371" 2015-11-01 1268301.8338558 FALSE NA
"4620" "Building_Code-B152-Account_ID-1371" 2015-12-01 1290753.94545455 FALSE NA
"4621" "Building_Code-B152-Account_ID-1371" 2016-01-01 1277499.56551724 FALSE NA
"4622" "Building_Code-B152-Account_ID-1371" 2016-02-01 1130089.28448276 FALSE NA
"4623" "Building_Code-B152-Account_ID-1371" 2016-03-01 1151551.26724138 FALSE NA
"4624" "Building_Code-B152-Account_ID-1371" 2016-04-01 1112494 FALSE NA
"4625" "Building_Code-B152-Account_ID-1371" 2016-05-01 1138444.57366771 FALSE NA
"4626" "Building_Code-B152-Account_ID-1371" 2016-06-01 1108609.80909091 FALSE NA
"4627" "Building_Code-B152-Account_ID-1371" 2016-07-01 1067303.76666667 FALSE NA
"4628" "Building_Code-B152-Account_ID-1371" 2016-08-01 1005326.96969697 FALSE NA
"4629" "Building_Code-B152-Account_ID-1371" 2016-09-01 925312.006493506 FALSE NA
"4630" "Building_Code-B152-Account_ID-1371" 2016-10-01 895994.720779221 FALSE NA
"4631" "Building_Code-B152-Account_ID-1371" 2016-11-01 858707.981191223 FALSE NA
"4632" "Building_Code-B152-Account_ID-1371" 2016-12-01 910151.055172414 FALSE NA
"4633" "Building_Code-B152-Account_ID-1371" 2017-01-01 893723.772413793 FALSE NA
"4634" "Building_Code-B152-Account_ID-1371" 2017-02-01 792963.666295884 FALSE NA
"4635" "Building_Code-B152-Account_ID-1371" 2017-03-01 865537.294623656 FALSE NA
"4636" "Building_Code-B152-Account_ID-1371" 2017-04-01 852436.245977012 FALSE NA
"4637" "Building_Code-B152-Account_ID-1371" 2017-05-01 813245.620689655 FALSE NA
"4638" "Building_Code-B152-Account_ID-1371" 2017-06-01 782123.3 FALSE NA
"4639" "Building_Code-B152-Account_ID-1371" 2017-07-01 808263.075 FALSE NA
"4640" "Building_Code-B152-Account_ID-1371" 2017-08-01 756640.225 FALSE NA
"4641" "Building_Code-B152-Account_ID-1371" 2017-09-01 722978.078571429 FALSE NA
"4642" "Building_Code-B152-Account_ID-1371" 2017-10-01 739866.968487395 FALSE NA
"4643" "Building_Code-B152-Account_ID-1371" 2017-11-01 684944.146044625 FALSE NA
"4644" "Building_Code-B152-Account_ID-1371" 2017-12-01 729709.273563218 FALSE NA
"4645" "Building_Code-B152-Account_ID-1371" 2018-01-01 762748.868817204 FALSE NA
"4646" "Building_Code-B152-Account_ID-1371" 2018-02-01 650883.167964405 FALSE NA
"4647" "Building_Code-B152-Account_ID-1371" 2018-03-01 710215.896551724 FALSE NA
"4648" "Building_Code-B152-Account_ID-1371" 2018-04-01 661996.517241379 FALSE NA
"4649" "Building_Code-B152-Account_ID-1371" 2018-05-01 669489.982758621 FALSE NA
"4650" "Building_Code-B152-Account_ID-1371" 2018-06-01 692931.433333333 FALSE NA
"4651" "Building_Code-B152-Account_ID-1371" 2018-07-01 761157.160416667 FALSE NA
"4652" "Building_Code-B152-Account_ID-1371" 2018-08-01 744019.439583333 FALSE NA
"4653" "Building_Code-B152-Account_ID-1371" 2018-09-01 702633.066666667 FALSE NA
"4654" "Building_Code-B152-Account_ID-1371" 2018-10-01 694005.248484849 FALSE NA
"4655" "Building_Code-B152-Account_ID-1371" 2018-11-01 670308.530825496 FALSE NA
"4656" "Building_Code-B152-Account_ID-1371" 2018-12-01 706572.9432703 FALSE NA
"4657" "Building_Code-B152-Account_ID-1371" 2019-01-01 634353.677419355 FALSE NA
"4658" "Building_Code-B152-Account_ID-1372" 2015-01-01 8384 FALSE NA
"4659" "Building_Code-B152-Account_ID-1372" 2015-02-01 8461 FALSE NA
"4660" "Building_Code-B152-Account_ID-1372" 2015-03-01 6192 FALSE NA
"4661" "Building_Code-B152-Account_ID-1372" 2015-04-01 2905 FALSE NA
"4662" "Building_Code-B152-Account_ID-1372" 2015-05-01 748 FALSE NA
"4663" "Building_Code-B152-Account_ID-1372" 2015-06-01 170 FALSE NA
"4664" "Building_Code-B152-Account_ID-1372" 2015-07-01 0 FALSE NA
"4665" "Building_Code-B152-Account_ID-1372" 2015-08-01 0 FALSE NA
"4666" "Building_Code-B152-Account_ID-1372" 2015-09-01 95 FALSE NA
"4667" "Building_Code-B152-Account_ID-1372" 2015-10-01 1761 FALSE NA
"4668" "Building_Code-B152-Account_ID-1372" 2015-11-01 2925 FALSE NA
"4669" "Building_Code-B152-Account_ID-1372" 2015-12-01 3801 TRUE 3
"4670" "Building_Code-B152-Account_ID-1372" 2016-01-01 6724 FALSE NA
"4671" "Building_Code-B152-Account_ID-1372" 2016-02-01 5622 FALSE NA
"4672" "Building_Code-B152-Account_ID-1372" 2016-03-01 3862 FALSE NA
"4673" "Building_Code-B152-Account_ID-1372" 2016-04-01 3452 FALSE NA
"4674" "Building_Code-B152-Account_ID-1372" 2016-05-01 988 FALSE NA
"4675" "Building_Code-B152-Account_ID-1372" 2016-06-01 181 FALSE NA
"4676" "Building_Code-B152-Account_ID-1372" 2016-07-01 0 FALSE NA
"4677" "Building_Code-B152-Account_ID-1372" 2016-08-01 0 FALSE NA
"4678" "Building_Code-B152-Account_ID-1372" 2016-09-01 132 FALSE NA
"4679" "Building_Code-B152-Account_ID-1372" 2016-10-01 2106 FALSE NA
"4680" "Building_Code-B152-Account_ID-1372" 2016-11-01 3640 FALSE NA
"4681" "Building_Code-B152-Account_ID-1372" 2016-12-01 6480 FALSE NA
"4682" "Building_Code-B152-Account_ID-1372" 2017-01-01 6221 FALSE NA
"4683" "Building_Code-B152-Account_ID-1372" 2017-02-01 4807 FALSE NA
"4684" "Building_Code-B152-Account_ID-1372" 2017-03-01 3399 FALSE NA
"4685" "Building_Code-B152-Account_ID-1372" 2017-04-01 4520 FALSE NA
"4686" "Building_Code-B152-Account_ID-1372" 2017-05-01 889 FALSE NA
"4687" "Building_Code-B152-Account_ID-1372" 2017-06-01 15 FALSE NA
"4688" "Building_Code-B152-Account_ID-1372" 2017-07-01 435 FALSE NA
"4689" "Building_Code-B152-Account_ID-1372" 2017-08-01 60 FALSE NA
"4690" "Building_Code-B152-Account_ID-1372" 2017-09-01 299 FALSE NA
"4691" "Building_Code-B152-Account_ID-1372" 2017-10-01 1192 FALSE NA
"4692" "Building_Code-B152-Account_ID-1372" 2017-11-01 3810.72413793103 FALSE NA
"4693" "Building_Code-B152-Account_ID-1372" 2017-12-01 6442.07586206897 FALSE NA
"4694" "Building_Code-B152-Account_ID-1372" 2018-01-01 6076.90967741935 FALSE NA
"4695" "Building_Code-B152-Account_ID-1372" 2018-02-01 5358.14746543779 FALSE NA
"4696" "Building_Code-B152-Account_ID-1372" 2018-03-01 9093.59113300493 TRUE 1
"4697" "Building_Code-B152-Account_ID-1372" 2018-04-01 3908.62068965517 FALSE NA
"4698" "Building_Code-B152-Account_ID-1372" 2018-05-01 1133.26436781609 FALSE NA
"4699" "Building_Code-B152-Account_ID-1372" 2018-06-01 147.4 FALSE NA
"4700" "Building_Code-B152-Account_ID-1372" 2018-07-01 10.2666666666667 FALSE NA
"4701" "Building_Code-B152-Account_ID-1372" 2018-08-01 23.2571428571429 FALSE NA
"4702" "Building_Code-B152-Account_ID-1372" 2018-09-01 254.891005291005 FALSE NA
"4703" "Building_Code-B152-Account_ID-1372" 2018-10-01 2787.85185185185 FALSE NA
"4704" "Building_Code-B152-Account_ID-1372" 2018-11-01 5800 FALSE NA
"4705" "Building_Code-B152-Account_ID-1372" 2018-12-01 6694 FALSE NA
"4706" "Building_Code-B152-Account_ID-1372" 2019-01-01 8113.65625 FALSE NA
"4707" "Building_Code-B152-Account_ID-1372" 2019-02-01 3124.34375 TRUE 2
"4708" "Building_Code-B153-Account_ID-1374" 2015-01-01 31927 FALSE NA
"4709" "Building_Code-B153-Account_ID-1374" 2015-02-01 29835 FALSE NA
"4710" "Building_Code-B153-Account_ID-1374" 2015-03-01 36889 FALSE NA
"4711" "Building_Code-B153-Account_ID-1374" 2015-04-01 35273 FALSE NA
"4712" "Building_Code-B153-Account_ID-1374" 2015-05-01 39132 FALSE NA
"4713" "Building_Code-B153-Account_ID-1374" 2015-06-01 34587 FALSE NA
"4714" "Building_Code-B153-Account_ID-1374" 2015-07-01 44459 TRUE 2
"4715" "Building_Code-B153-Account_ID-1374" 2015-08-01 32289 FALSE NA
"4716" "Building_Code-B153-Account_ID-1374" 2015-09-01 33491 FALSE NA
"4717" "Building_Code-B153-Account_ID-1374" 2015-10-01 31817 FALSE NA
"4718" "Building_Code-B153-Account_ID-1374" 2015-11-01 31314 FALSE NA
"4719" "Building_Code-B153-Account_ID-1374" 2015-12-01 39865 FALSE NA
"4720" "Building_Code-B153-Account_ID-1374" 2016-01-01 37041 FALSE NA
"4721" "Building_Code-B153-Account_ID-1374" 2016-02-01 31195 FALSE NA
"4722" "Building_Code-B153-Account_ID-1374" 2016-03-01 33030 FALSE NA
"4723" "Building_Code-B153-Account_ID-1374" 2016-04-01 30995 FALSE NA
"4724" "Building_Code-B153-Account_ID-1374" 2016-05-01 46308.1875 FALSE NA
"4725" "Building_Code-B153-Account_ID-1374" 2016-06-01 34203.2641129032 FALSE NA
"4726" "Building_Code-B153-Account_ID-1374" 2016-07-01 25510.6912442396 FALSE NA
"4727" "Building_Code-B153-Account_ID-1374" 2016-08-01 35249.7536945813 FALSE NA
"4728" "Building_Code-B153-Account_ID-1374" 2016-09-01 32316.8610240334 FALSE NA
"4729" "Building_Code-B153-Account_ID-1374" 2016-10-01 27899.5995670996 FALSE NA
"4730" "Building_Code-B153-Account_ID-1374" 2016-11-01 27553.5840336134 FALSE NA
"4731" "Building_Code-B153-Account_ID-1374" 2016-12-01 28961.2254901961 FALSE NA
"4732" "Building_Code-B153-Account_ID-1374" 2017-01-01 27586.3505747126 FALSE NA
"4733" "Building_Code-B153-Account_ID-1374" 2017-02-01 28050.7730812013 FALSE NA
"4734" "Building_Code-B153-Account_ID-1374" 2017-03-01 32963.3648498331 FALSE NA
"4735" "Building_Code-B153-Account_ID-1374" 2017-04-01 16102.1379310345 FALSE NA
"4736" "Building_Code-B153-Account_ID-1374" 2017-05-01 27574.4568965517 FALSE NA
"4737" "Building_Code-B153-Account_ID-1374" 2017-06-01 24243.55 FALSE NA
"4738" "Building_Code-B153-Account_ID-1374" 2017-07-01 19341.6827586207 FALSE NA
"4739" "Building_Code-B153-Account_ID-1374" 2017-08-01 17900.1422413793 FALSE NA
"4740" "Building_Code-B153-Account_ID-1374" 2017-09-01 17307.8232758621 FALSE NA
"4741" "Building_Code-B153-Account_ID-1374" 2017-10-01 16638.1724137931 FALSE NA
"4742" "Building_Code-B153-Account_ID-1374" 2017-11-01 27635.1293103448 TRUE 1
"4743" "Building_Code-B153-Account_ID-1374" 2017-12-01 10001.25 FALSE NA
"4744" "Building_Code-B154-Account_ID-1375" 2015-01-01 78690 FALSE NA
"4745" "Building_Code-B154-Account_ID-1375" 2015-02-01 68027 FALSE NA
"4746" "Building_Code-B154-Account_ID-1375" 2015-03-01 73213 FALSE NA
"4747" "Building_Code-B154-Account_ID-1375" 2015-04-01 74690 FALSE NA
"4748" "Building_Code-B154-Account_ID-1375" 2015-05-01 75712 FALSE NA
"4749" "Building_Code-B154-Account_ID-1375" 2015-06-01 72568 FALSE NA
"4750" "Building_Code-B154-Account_ID-1375" 2015-07-01 79874 FALSE NA
"4751" "Building_Code-B154-Account_ID-1375" 2015-08-01 69707 FALSE NA
"4752" "Building_Code-B154-Account_ID-1375" 2015-09-01 72373 FALSE NA
"4753" "Building_Code-B154-Account_ID-1375" 2015-10-01 69164 FALSE NA
"4754" "Building_Code-B154-Account_ID-1375" 2015-11-01 77030 FALSE NA
"4755" "Building_Code-B154-Account_ID-1375" 2015-12-01 74408 FALSE NA
"4756" "Building_Code-B154-Account_ID-1375" 2016-01-01 79184 FALSE NA
"4757" "Building_Code-B154-Account_ID-1375" 2016-02-01 73851 FALSE NA
"4758" "Building_Code-B154-Account_ID-1375" 2016-03-01 79518 FALSE NA
"4759" "Building_Code-B154-Account_ID-1375" 2016-04-01 71473 FALSE NA
"4760" "Building_Code-B154-Account_ID-1375" 2016-05-01 76915 FALSE NA
"4761" "Building_Code-B154-Account_ID-1375" 2016-06-01 64467 FALSE NA
"4762" "Building_Code-B154-Account_ID-1375" 2016-07-01 73181 FALSE NA
"4763" "Building_Code-B154-Account_ID-1375" 2016-08-01 70231 FALSE NA
"4764" "Building_Code-B154-Account_ID-1375" 2016-09-01 66627 FALSE NA
"4765" "Building_Code-B154-Account_ID-1375" 2016-10-01 73665 FALSE NA
"4766" "Building_Code-B154-Account_ID-1375" 2016-11-01 69788 FALSE NA
"4767" "Building_Code-B154-Account_ID-1375" 2016-12-01 74779 FALSE NA
"4768" "Building_Code-B154-Account_ID-1375" 2017-01-01 72579 FALSE NA
"4769" "Building_Code-B154-Account_ID-1375" 2017-02-01 66669 FALSE NA
"4770" "Building_Code-B154-Account_ID-1375" 2017-03-01 72042 FALSE NA
"4771" "Building_Code-B154-Account_ID-1375" 2017-04-01 71143 FALSE NA
"4772" "Building_Code-B154-Account_ID-1375" 2017-05-01 71131 FALSE NA
"4773" "Building_Code-B154-Account_ID-1375" 2017-06-01 70639 FALSE NA
"4774" "Building_Code-B154-Account_ID-1375" 2017-07-01 72348 FALSE NA
"4775" "Building_Code-B154-Account_ID-1375" 2017-08-01 67780 FALSE NA
"4776" "Building_Code-B154-Account_ID-1375" 2017-09-01 67532 FALSE NA
"4777" "Building_Code-B154-Account_ID-1375" 2017-10-01 66076 FALSE NA
"4778" "Building_Code-B154-Account_ID-1375" 2017-11-01 63001 FALSE NA
"4779" "Building_Code-B154-Account_ID-1375" 2017-12-01 73237 FALSE NA
"4780" "Building_Code-B155-Account_ID-1376" 2015-01-01 38637.9642857143 FALSE NA
"4781" "Building_Code-B155-Account_ID-1376" 2015-02-01 40078.6428571429 FALSE NA
"4782" "Building_Code-B155-Account_ID-1376" 2015-03-01 43105.3928571429 FALSE NA
"4783" "Building_Code-B155-Account_ID-1376" 2015-04-01 43743.90625 FALSE NA
"4784" "Building_Code-B155-Account_ID-1376" 2015-05-01 46001.09375 FALSE NA
"4785" "Building_Code-B155-Account_ID-1376" 2015-06-01 33751 FALSE NA
"4786" "Building_Code-B155-Account_ID-1376" 2015-07-01 43670.4516129032 FALSE NA
"4787" "Building_Code-B155-Account_ID-1376" 2015-08-01 42802.1150537634 FALSE NA
"4788" "Building_Code-B155-Account_ID-1376" 2015-09-01 42556.6 FALSE NA
"4789" "Building_Code-B155-Account_ID-1376" 2015-10-01 44043.9946236559 FALSE NA
"4790" "Building_Code-B155-Account_ID-1376" 2015-11-01 43782.7815668203 FALSE NA
"4791" "Building_Code-B155-Account_ID-1376" 2015-12-01 46002.2285714286 FALSE NA
"4792" "Building_Code-B155-Account_ID-1376" 2016-01-01 47421.8285714286 FALSE NA
"4793" "Building_Code-B155-Account_ID-1376" 2016-02-01 41375.7419354839 FALSE NA
"4794" "Building_Code-B155-Account_ID-1376" 2016-03-01 46243.3205645161 FALSE NA
"4795" "Building_Code-B155-Account_ID-1376" 2016-04-01 38431.875 FALSE NA
"4796" "Building_Code-B155-Account_ID-1376" 2016-05-01 36144.8044354839 FALSE NA
"4797" "Building_Code-B155-Account_ID-1376" 2016-06-01 15502.2580645161 FALSE NA
"4798" "Building_Code-B155-Account_ID-1376" 2016-07-01 8226 FALSE NA
"4799" "Building_Code-B155-Account_ID-1376" 2016-08-01 8276 FALSE NA
"4800" "Building_Code-B155-Account_ID-1376" 2016-09-01 7169.12903225806 FALSE NA
"4801" "Building_Code-B155-Account_ID-1376" 2016-10-01 4997.54838709677 FALSE NA
"4802" "Building_Code-B155-Account_ID-1376" 2016-11-01 3110.32258064516 FALSE NA
"4803" "Building_Code-B155-Account_ID-1376" 2016-12-01 2712 FALSE NA
"4804" "Building_Code-B155-Account_ID-1376" 2017-01-01 2301 FALSE NA
"4805" "Building_Code-B155-Account_ID-1376" 2017-02-01 2106 FALSE NA
"4806" "Building_Code-B155-Account_ID-1376" 2017-03-01 0 FALSE NA
"4807" "Building_Code-B155-Account_ID-1376" 2017-04-01 0 FALSE NA
"4808" "Building_Code-B155-Account_ID-1376" 2017-05-01 0 FALSE NA
"4809" "Building_Code-B155-Account_ID-1376" 2017-06-01 0 FALSE NA
"4810" "Building_Code-B155-Account_ID-1376" 2017-07-01 0 FALSE NA
"4811" "Building_Code-B155-Account_ID-1376" 2017-08-01 0 FALSE NA
"4812" "Building_Code-B155-Account_ID-1376" 2017-09-01 0 FALSE NA
"4813" "Building_Code-B155-Account_ID-1376" 2017-10-01 0 FALSE NA
"4814" "Building_Code-B155-Account_ID-1376" 2017-11-01 0 FALSE NA
"4815" "Building_Code-B155-Account_ID-1376" 2017-12-01 0 FALSE NA
"4816" "Building_Code-B157-Account_ID-1378" 2015-01-01 2094.25806451613 FALSE NA
"4817" "Building_Code-B157-Account_ID-1378" 2015-02-01 3325.38479262673 FALSE NA
"4818" "Building_Code-B157-Account_ID-1378" 2015-03-01 3751.16359447005 FALSE NA
"4819" "Building_Code-B157-Account_ID-1378" 2015-04-01 3233.1935483871 FALSE NA
"4820" "Building_Code-B157-Account_ID-1378" 2015-05-01 3785.1935483871 FALSE NA
"4821" "Building_Code-B157-Account_ID-1378" 2015-06-01 3152.0064516129 FALSE NA
"4822" "Building_Code-B157-Account_ID-1378" 2015-07-01 3023.83225806452 FALSE NA
"4823" "Building_Code-B157-Account_ID-1378" 2015-08-01 3739.03225806452 FALSE NA
"4824" "Building_Code-B157-Account_ID-1378" 2015-09-01 3093.73548387097 FALSE NA
"4825" "Building_Code-B157-Account_ID-1378" 2015-10-01 2852.32903225806 FALSE NA
"4826" "Building_Code-B157-Account_ID-1378" 2015-11-01 3484.67096774194 FALSE NA
"4827" "Building_Code-B157-Account_ID-1378" 2015-12-01 3336.07096774194 FALSE NA
"4828" "Building_Code-B157-Account_ID-1378" 2016-01-01 3681.06451612903 FALSE NA
"4829" "Building_Code-B157-Account_ID-1378" 2016-02-01 2718.06451612903 FALSE NA
"4830" "Building_Code-B157-Account_ID-1378" 2016-03-01 4263.64516129032 FALSE NA
"4831" "Building_Code-B157-Account_ID-1378" 2016-04-01 3905.45483870968 FALSE NA
"4832" "Building_Code-B157-Account_ID-1378" 2016-05-01 3065.67419354839 FALSE NA
"4833" "Building_Code-B157-Account_ID-1378" 2016-06-01 4561.52580645161 FALSE NA
"4834" "Building_Code-B157-Account_ID-1378" 2016-07-01 4126.73225806452 FALSE NA
"4835" "Building_Code-B157-Account_ID-1378" 2016-08-01 4113.67741935484 FALSE NA
"4836" "Building_Code-B157-Account_ID-1378" 2016-09-01 4247.19032258064 FALSE NA
"4837" "Building_Code-B157-Account_ID-1378" 2016-10-01 3957.71290322581 FALSE NA
"4838" "Building_Code-B157-Account_ID-1378" 2016-11-01 3337.13709677419 FALSE NA
"4839" "Building_Code-B157-Account_ID-1378" 2016-12-01 4200.31451612903 FALSE NA
"4840" "Building_Code-B157-Account_ID-1378" 2017-01-01 3789.22580645161 FALSE NA
"4841" "Building_Code-B157-Account_ID-1378" 2017-02-01 6738.28110599078 TRUE 1
"4842" "Building_Code-B157-Account_ID-1378" 2017-03-01 4506.39631336406 FALSE NA
"4843" "Building_Code-B157-Account_ID-1378" 2017-04-01 3400.03225806452 FALSE NA
"4844" "Building_Code-B157-Account_ID-1378" 2017-05-01 4141.93548387097 FALSE NA
"4845" "Building_Code-B157-Account_ID-1378" 2017-06-01 4526.46451612903 FALSE NA
